metric_id,geography_level,geography_code,year,religion,sex,residence,value,denominator,sample_size,ci_lower,ci_upper,source_id,source_document,extraction_run,methodology_note,break_flag
lit-7plus,state,IN-S28,2001,sikh,all,all,78.8343,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S28,2001,buddhist,all,all,54.8142,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S28,2001,jain,all,all,93.2244,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S28,2001,other,all,all,69.7583,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S28,2001,all,all,all,60.4911,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S28,2011,muslim,all,all,73.6101,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S28,2011,hindu,all,all,66.1071,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S28,2011,christian,all,all,77.8464,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S28,2011,sikh,all,all,78.2565,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S28,2011,buddhist,all,all,67.6668,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S28,2011,jain,all,all,92.1445,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S28,2011,other,all,all,73.3998,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S28,2011,all,all,all,67.0139,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S29,2001,muslim,all,all,70.0923,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S29,2001,hindu,all,all,65.6441,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S29,2001,christian,all,all,87.4232,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S29,2001,sikh,all,all,83.7316,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S29,2001,buddhist,all,all,54.8387,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S29,2001,jain,all,all,84.3512,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S29,2001,other,all,all,68.1625,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S29,2001,all,all,all,66.6649,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S29,2011,muslim,all,all,78.8969,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S29,2011,hindu,all,all,74.3641,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S29,2011,christian,all,all,90.8082,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S29,2011,sikh,all,all,85.7126,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S29,2011,buddhist,all,all,76.1058,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S29,2011,jain,all,all,88.3331,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S29,2011,other,all,all,79.9878,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S29,2011,all,all,all,75.367,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S30,2001,muslim,all,all,75.3813,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S30,2001,hindu,all,all,81.9194,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S30,2001,christian,all,all,83.829,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S30,2001,sikh,all,all,95.5275,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S30,2001,buddhist,all,all,82.8371,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S30,2001,jain,all,all,95.73,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S30,2001,other,all,all,73.2258,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S30,2001,all,all,all,82.0264,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S30,2011,muslim,all,all,84.7398,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S30,2011,hindu,all,all,88.7078,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S30,2011,christian,all,all,89.9314,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S30,2011,sikh,all,all,95.1331,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S30,2011,buddhist,all,all,92.331,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S30,2011,jain,all,all,95.5779,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S30,2011,other,all,all,91.9149,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S30,2011,all,all,all,88.715,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S31,2001,muslim,all,all,86.1377,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S31,2001,hindu,all,all,96.3551,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S31,2001,christian,all,all,97.3631,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S31,2001,sikh,all,all,100.0,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S31,2001,buddhist,all,all,100.0,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S31,2001,all,all,all,86.6695,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S31,2011,muslim,all,all,91.7777,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S31,2011,hindu,all,all,93.9359,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S31,2011,christian,all,all,98.3974,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S31,2011,sikh,all,all,100.0,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S31,2011,buddhist,all,all,90.0,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S31,2011,jain,all,all,87.5,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S31,2011,other,all,all,100.0,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S31,2011,all,all,all,91.8848,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S32,2001,muslim,all,all,89.415,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S32,2001,hindu,all,all,90.2105,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S32,2001,christian,all,all,94.8401,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S32,2001,sikh,all,all,92.4199,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S32,2001,buddhist,all,all,92.1502,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S32,2001,jain,all,all,95.5659,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S32,2001,other,all,all,91.3711,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S32,2001,all,all,all,90.9035,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S32,2011,muslim,all,all,93.3158,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S32,2011,hindu,all,all,93.5067,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S32,2011,christian,all,all,96.5018,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S32,2011,sikh,all,all,95.1764,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S32,2011,buddhist,all,all,95.3925,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S32,2011,jain,all,all,97.0979,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S32,2011,other,all,all,86.0638,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S32,2011,all,all,all,94.011,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S33,2001,muslim,all,all,82.9614,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S33,2001,hindu,all,all,72.0197,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
